experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	19	380	7835	0.0119329710532207
EXPIV	19	380	7838	0.016276615573942
EXPIV	19	380	7840	0.00815327632494088
EXPIV	19	380	7863	0.0157649250530951
EXPIV	19	380	7867	0.0199755847665501
EXPIV	19	380	7878	0.0120770240787052
EXPIV	19	380	7884	0.0133377417011967
EXPIV	19	380	7895	0.0129932630799256
EXPIV	19	380	7897	0.0117705861686439
EXPIV	19	380	7910	0.0165889257623302
EXPIV	19	380	7911	0.0209757905395056
EXPIV	19	380	7912	0.979516938336371
EXPIV	19	380	7917	0.0133629207161334
EXPIV	19	380	7932	0.0162462224531243
EXPIV	19	380	7936	0.0183674256002577
EXPIV	19	380	7937	0.0162145830133816
EXPIV	19	380	7941	0.0141784430978909
EXPIV	19	380	7946	0.0135221220379995
EXPIV	19	380	7949	0.0128542797247904
EXPIV	19	380	7963	0.0056346186157496
EXPIV	19	380	7971	0.0146443045736449
EXPIV	19	380	7993	0.0337168415293521
EXPIV	19	380	7996	0.0133446906318138
EXPIV	19	380	7999	0.0165141293124347
EXPIV	19	380	8001	0.0192666377185109
EXPIV	19	380	8002	0.0493461623175724
EXPIV	19	380	8005	0.0140839178976576
EXPIV	19	380	8009	0.0211247383501537
EXPIV	19	380	8012	0.0386155807616979
EXPIV	19	380	8013	0.0127739159460453
EXPIV	19	380	8014	0.0127802549936618
EXPIV	19	380	8025	0.0584877829720426
EXPIV	19	380	8026	0.0141784430978909
EXPIV	19	380	8027	0.013023556421729
EXPIV	19	380	8035	0.0191009596126805
EXPIV	19	380	8044	0.018047665898381
EXPIV	19	380	8055	0.0154369699838051
EXPIV	19	380	8068	0.0124848086231844
EXPIV	19	380	8070	0.0166757348550988
EXPIV	19	380	8082	0.0193217827261515
EXPIV	19	380	8085	0.0237782843253819
EXPIV	19	380	8093	0.0178491641031153
EXPIV	19	380	8097	0.0217420175034257
EXPIV	19	380	8098	0.0249845717296595
EXPIV	19	380	8106	0.0428191484425112
EXPIV	19	380	8109	0.0343729203758278
EXPIV	19	380	8121	0.0121253416797202
EXPIV	19	380	8135	0.0141026586829572
EXPIV	19	380	8136	0.0134437321737095
EXPIV	19	380	8144	0.0134803298526742
EXPIV	19	380	8151	0.0278304532253033
EXPIV	19	380	8170	0.0295369879305657
EXPIV	19	380	8174	0.021390468887288
EXPIV	19	380	8179	0.0124221148594104
EXPIV	19	380	8197	0.0310748814719875
EXPIV	19	380	8198	0.0297095837348272
EXPIV	19	380	8209	0.0143902787282066
EXPIV	19	380	8218	0.0137039208952757
EXPIV	19	380	8223	0.0314161774859767
EXPIV	19	380	8224	0.0149735781863071
EXPIV	19	380	8245	0.0135399777650658
EXPIV	19	380	8248	0.0137906818034349
EXPIV	19	380	8252	0.0139743289233522
EXPIV	19	380	8255	0.0130734929624507
EXPIV	19	380	8275	0.0190466538369913
EXPIV	19	380	8277	0.0157393614283877
EXPIV	19	380	8290	0.0131493906094828
EXPIV	19	380	8294	0.012715908756356
EXPIV	19	380	8301	0.00478351856642385
EXPIV	19	380	8314	0.0267574314042041
EXPIV	19	380	8317	0.0170371180139916
EXPIV	19	380	8319	0.0128598469272517
EXPIV	19	380	8323	0.0181030901589973
EXPIV	19	380	8324	0.0128341948202894
EXPIV	19	380	8327	0.0145221596497212
EXPIV	19	380	8329	0.00493143005799716
EXPIV	19	380	8343	0.0134696829088964
EXPIV	19	380	8344	0.0139608305663905
EXPIV	19	380	8359	0.0335168085262186
EXPIV	19	380	8369	0.028093756191791
EXPIV	19	380	8373	0.0234670012827671
EXPIV	19	380	8379	0.0073860121904749
EXPIV	19	380	8392	0.0243464280392472
EXPIV	19	380	8399	0.0145221596497212
EXPIV	19	380	8409	0.0138095274417412
EXPIV	19	380	8414	0.0169730543748263
EXPIV	19	380	8417	0.0132012667816974
EXPIV	19	380	8421	0.0157171681449809
EXPIV	19	380	8426	0.0118843918274681
EXPIV	19	380	8427	0.0155145672892961
EXPIV	19	380	8428	0.0157115423621527
EXPIV	19	380	8434	0.0170371180139916
EXPIV	19	380	8436	0.0150507763341881
EXPIV	19	380	8438	0.0127895643695212
EXPIV	19	380	8442	0.0235821250252248
EXPIV	19	380	8444	0.0147395894201474
EXPIV	19	380	8446	0.0114618360694441
EXPIV	19	380	8447	0.0132718794932805
EXPIV	19	380	8465	0.0286738415497639
EXPIV	19	380	8484	0.0244962322581382
EXPIV	19	380	8485	0.0157171681449809
EXPIV	19	380	8487	0.0303924369654043
EXPIV	19	380	8495	0.0126712567030823
EXPIV	19	380	8497	0.0228773555501576
EXPIV	19	380	8499	0.0124062149934757
EXPIV	19	380	8502	0.013982550968349
EXPIV	19	380	8504	0.0131295288406115
EXPIV	19	380	8520	0.0165203048143977
EXPIV	19	380	8528	0.0157831206917868
EXPIV	19	380	8555	0.0165300458993909
EXPIV	19	380	8559	0.0295281672014795
EXPIV	19	380	8560	0.0503691508011003
EXPIV	19	380	8561	0.0107031666467417
EXPIV	19	380	8569	0.0221817014493658
EXPIV	19	380	8573	0.0127807986517756
EXPIV	19	380	8575	0.0131103684089745
EXPIV	19	380	8582	0.0174019518917888
EXPIV	19	380	8583	0.0141542453474348
EXPIV	19	380	8604	0.0133482673663153
EXPIV	19	380	8610	0.0539377893568212
EXPIV	19	380	8624	0.0176088660746418
EXPIV	19	380	8626	0.0184751716983117
EXPIV	19	380	8638	0.0126128236952972
EXPIV	19	380	8655	0.00608236435975647
EXPIV	19	380	8658	0.0145263224003358
EXPIV	19	380	8664	0.0116942028423697
EXPIV	19	380	8666	0.0214209678845937
EXPIV	19	380	8674	0.0172986125637094
EXPIV	19	380	8676	0.012726675071089
EXPIV	19	380	8686	0.0129349823065956
EXPIV	19	380	8688	0.0115320737589714
EXPIV	19	380	8690	0.0135831493355147
EXPIV	19	380	8692	0.0115286760295517
EXPIV	19	380	8697	0.00608674908069354
EXPIV	19	380	8707	0.0122739004261555
EXPIV	19	380	8719	0.0140948435783376
EXPIV	19	380	8722	NaN
EXPIV	19	380	8729	0.0119821321137622
EXPIV	19	380	8751	0.0127112045789537
EXPIV	19	380	8754	0.0126117225344857
EXPIV	19	380	8760	0.0114134546660486
EXPIV	19	380	8767	0.00683405854629191
EXPIV	19	380	8770	0.0135402054182249
EXPIV	19	380	8777	0.0188071022041222
EXPIV	19	380	8780	0.0135529670007328
EXPIV	19	380	8784	0.00189102682390169
EXPIV	19	380	8787	0.0123997680198297
EXPIV	19	380	8789	0.0387635539177113
EXPIV	19	380	8791	0.0147937975930096
EXPIV	19	380	8792	0.0167703242897196
EXPIV	19	380	8794	0.012567187304817
EXPIV	19	380	8798	0.0132657737178921
EXPIV	19	380	8800	0.70894105544488
EXPIV	19	380	8802	0.0125123649494447
EXPIV	19	380	8805	0.0120019172591045
EXPIV	19	380	8814	0.00352515951746652
EXPIV	19	380	8819	0.0155981580687683
EXPIV	19	380	8820	0.0190483492187956
EXPIV	19	380	8823	0.0182896359907631
EXPIV	19	380	8825	0.0136478797178434
EXPIV	19	380	8836	0.0143788602504636
EXPIV	19	380	8837	0.0155227837782832
EXPIV	19	380	8838	0.0116341384272406
EXPIV	19	380	8842	0.0128899125059026
EXPIV	19	380	8847	0.0115966072737463
EXPIV	19	380	8849	0.0178451911993711
EXPIV	19	380	8851	0.0102833439919051
EXPIV	19	380	8865	0.0119042638623638
EXPIV	19	380	8867	0.0133332675771698
EXPIV	19	380	8875	0.0239542048501701
EXPIV	19	380	8876	0.0149337167368311
EXPIV	19	380	8877	0.0157171681449809
EXPIV	19	380	8884	0.0164463196412663
EXPIV	19	380	8894	0.022362208277119
EXPIV	19	380	8895	0.0147851451963995
EXPIV	19	380	8896	0.0195070414835619
EXPIV	19	380	8899	0.0155036263644248
EXPIV	19	380	8901	0.0143528331236234
EXPIV	19	380	8903	0.0144790170404707
EXPIV	19	380	8907	0.0179853741610311
EXPIV	19	380	8910	0.0181135625060936
EXPIV	19	380	8936	0.0218999147777653
EXPIV	19	380	8937	0.0132810493696801
EXPIV	19	380	8945	0.0136010516494495
EXPIV	19	380	8946	0.0120646967672483
EXPIV	19	380	8951	0.0142716057554708
EXPIV	19	380	8952	0.0123332370956702
EXPIV	19	380	8966	0.0161351763128391
EXPIV	19	380	8974	0.0246566457414378
EXPIV	19	380	8975	0.650256623040424
EXPIV	19	380	8977	0.0146284046585569
EXPIV	19	380	8983	0.0150328370392049
EXPIV	19	380	8984	0.0301444325728728
EXPIV	19	380	8987	0.014013337752074
EXPIV	19	380	8994	0.0153036091878545
EXPIV	19	380	9002	0.0144595634236382
EXPIV	19	380	9004	0.018046343686573
EXPIV	19	380	9030	0.0124355640982675
EXPIV	19	380	9031	0.0125078193506884
EXPIV	19	380	9036	0.0162554238807894
EXPIV	19	380	9050	0.0239975676497806
EXPIV	19	380	9052	0.0130513470187055
EXPIV	19	380	9066	0.0164246548500849
EXPIV	19	380	9068	0.0171194028501745
EXPIV	19	380	9072	0.0130281794483118
EXPIV	19	380	9073	0.0237106244953054
EXPIV	19	380	9074	0.0288474344775191
EXPIV	19	380	9079	0.0139125376262872
EXPIV	19	380	9084	0.00665898756526274
EXPIV	19	380	9093	0.0157784848326236
EXPIV	19	380	9104	0.0240663780135412
EXPIV	19	380	9112	0.0146585259144812
EXPIV	19	380	9123	0.0130314837469218
EXPIV	19	380	9124	0.0170594756432293
EXPIV	19	380	9127	0.0132091991621591
EXPIV	19	380	9129	0.0115651913054124
EXPIV	19	380	9133	0.0135643543423839
EXPIV	19	380	9142	0.00730793933373751
EXPIV	19	380	9143	0.0163477465291908
EXPIV	19	380	9145	0.0122972282202931
EXPIV	19	380	9147	0.0120090569155363
EXPIV	19	380	9151	0.0149102015282792
EXPIV	19	380	9160	0.0131803513063308
EXPIV	19	380	9163	0.0177420182737561
EXPIV	19	380	9168	0.02042464851569
EXPIV	19	380	9170	0.0130532421168748
EXPIV	19	380	9179	0.0128409027101847
EXPIV	19	380	9180	0.0190444965438165
EXPIV	19	380	9207	0.0252804669010226
EXPIV	19	380	9213	0.0179652044071532
EXPIV	19	380	9215	0.0145409120464418
EXPIV	19	380	9223	0.0128022822296826
EXPIV	19	380	9234	0.043347543115621
EXPIV	19	380	9248	0.0122902755818267
EXPIV	19	380	9252	0.0218182690218564
EXPIV	19	380	9258	0.0141227970648705
EXPIV	19	380	9265	0.0148484318547899
EXPIV	19	380	9273	0.0187001478973644
EXPIV	19	380	9276	0.0135649542398805
EXPIV	19	380	9278	0.0149412919718073
EXPIV	19	380	9279	0.0187925527413884
EXPIV	19	380	9286	0.0117131412602349
EXPIV	19	380	9291	0.0282476411544209
EXPIV	19	380	9293	0.0153682377310824
EXPIV	19	380	9295	0.0289511021696322
EXPIV	19	380	9301	0.00489874852551671
EXPIV	19	380	9305	0.0128256682713995
EXPIV	19	380	9310	0.0137351756702022
EXPIV	19	380	9316	0.0131090931603717
EXPIV	19	380	9320	0.0210205903714733
EXPIV	19	380	9322	0.0115901623584066
EXPIV	19	380	9326	NaN
EXPIV	19	380	9336	0.0166094723841162
EXPIV	19	380	9339	0.0115695896555094
EXPIV	19	380	9343	0.0302458399044786
EXPIV	19	380	9345	0.01895662752761
EXPIV	19	380	9346	0.0172865408974152
EXPIV	19	380	9352	0.021336821398784
EXPIV	19	380	9367	0.022771215143423
EXPIV	19	380	9369	0.0125427589063143
EXPIV	19	380	9375	0.0188616911082056
EXPIV	19	380	9376	0.0363859930019802
EXPIV	19	380	9379	0.0266513123344089
EXPIV	19	380	9389	0.013035451258029
EXPIV	19	380	9391	0.0128838874404769
EXPIV	19	380	9393	0.0154054427997724
EXPIV	19	380	9394	0.0124821271046068
EXPIV	19	380	9399	0.0128555640090237
EXPIV	19	380	9402	0.012715908756356
EXPIV	19	380	9405	0.0192476563703697
EXPIV	19	380	9412	0.0200229102249885
EXPIV	19	380	9420	0.01591681049599
EXPIV	19	380	9427	0.011760242107491
EXPIV	19	380	9430	0.0238386338214105
EXPIV	19	380	9431	0.014197164275664
EXPIV	19	380	9432	0.0169595310442099
EXPIV	19	380	9435	0.0121140099011056
EXPIV	19	380	9439	0.0065356901788033
EXPIV	19	380	9440	0.0118297689214314
EXPIV	19	380	9442	0.0123039106214441
EXPIV	19	380	9449	0.0180485474876769
EXPIV	19	380	9455	0.0137265567122068
EXPIV	19	380	9458	0.0196455878509983
EXPIV	19	380	9461	0.0184335717280056
EXPIV	19	380	9466	0.0176113758892154
EXPIV	19	380	9468	0.0145471743026217
EXPIV	19	380	9473	0.0118938199813539
EXPIV	19	380	9475	0.0119412001448716
EXPIV	19	380	9488	0.0263141924649923
EXPIV	19	380	9490	0.0129679147439594
EXPIV	19	380	9495	0.0139992092600546
EXPIV	19	380	9496	0.013717949250058
EXPIV	19	380	9501	0.0143037641607057
EXPIV	19	380	9502	0.033136397520951
EXPIV	19	380	9507	0.0150524872155757
EXPIV	19	380	9516	0.0158966034372565
EXPIV	19	380	9528	0.0263417756251362
EXPIV	19	380	9530	0.0200009324649093
EXPIV	19	380	9532	0.0224040799096679
EXPIV	19	380	9534	0.0191321044107231
EXPIV	19	380	9536	0.0381174773997372
EXPIV	19	380	9539	0.0287362196211992
EXPIV	19	380	9540	0.0223205034783344
EXPIV	19	380	9547	0.0172384332255881
EXPIV	19	380	9556	0.0120297333756145
EXPIV	19	380	9558	0.0327871097442927
EXPIV	19	380	9559	0.0297689490636797
EXPIV	19	380	9560	0.0119632034524739
EXPIV	19	380	9561	0.0117047161480745
EXPIV	19	380	9563	0.022362208277119
EXPIV	19	380	9564	0.0129591982960633
EXPIV	19	380	9566	0.0232781953546886
EXPIV	19	380	9570	0.0126040201265465
EXPIV	19	380	9575	0.0136495005967169
EXPIV	19	380	9581	0.0410230870628312
EXPIV	19	380	9582	0.0164838844007729
EXPIV	19	380	9586	0.0184501877241814
EXPIV	19	380	9589	0.018312689160162
EXPIV	19	380	9590	0.0342803863197429
EXPIV	19	380	9591	0.0482686487665382
EXPIV	19	380	9592	0.0188762306604249
EXPIV	19	380	9593	0.035583093323073
EXPIV	19	390	474	0.0570547717932352
EXPIV	19	390	476	0.0181238197004487
EXPIV	19	390	480	0.0139940791366003
EXPIV	19	390	481	0.0136787465937866
EXPIV	19	390	482	0.0138269995729043
EXPIV	19	390	483	0.0136203872759949
EXPIV	19	390	484	0.0129071600328076
EXPIV	19	390	485	0.0332703177415579
EXPIV	19	390	488	0.0423594105620006
EXPIV	19	390	489	0.0139176043545589
EXPIV	19	390	491	0.0309193988572125
EXPIV	19	390	492	0.0118217020539484
EXPIV	19	390	500	0.0198431200465927
EXPIV	19	390	508	0.0255034373855324
EXPIV	19	390	511	0.0269102314182019
EXPIV	19	390	513	0.0263240595953831
EXPIV	19	390	516	0.015697496647151
EXPIV	19	390	521	0.0125245037296455
EXPIV	19	390	523	0.0180883142662297
EXPIV	19	390	532	0.028825837116182
EXPIV	19	390	542	0.0183468585948147
EXPIV	19	390	546	0.0181840733365868
EXPIV	19	390	547	0.0141865971500085
EXPIV	19	390	554	0.0351005739193529
EXPIV	19	390	558	0.0122302757503024
EXPIV	19	390	559	0.0154892913060841
EXPIV	19	390	561	0.0119119957843094
EXPIV	19	390	566	0.0184835157316245
EXPIV	19	390	575	0.037387420739072
EXPIV	19	390	578	0.0223205034783344
EXPIV	19	390	606	0.0254248706241688
EXPIV	19	390	612	0.0368960463726612
EXPIV	19	390	613	0.0394811402508364
EXPIV	19	390	616	0.01331786400955
EXPIV	19	390	618	0.0339761993223368
EXPIV	19	390	625	0.103612331063927
EXPIV	19	390	629	0.0186096478303559
EXPIV	19	390	633	0.0391019502351776
EXPIV	19	390	634	0.0197829779763459
EXPIV	19	390	636	0.0172304430040586
EXPIV	19	390	639	0.0152729672532023
EXPIV	19	390	643	0.16922128515702
EXPIV	19	390	645	0.0658950296255823
EXPIV	19	390	648	0.011617713818848
EXPIV	19	390	652	0.0208950725436595
EXPIV	19	390	654	0.0157237369825153
EXPIV	19	390	659	0.0170417972974556
EXPIV	19	390	663	0.0224331662338994
EXPIV	19	390	665	0.0236452773730872
EXPIV	19	390	669	0.0136659350852814
EXPIV	19	390	670	0.0272174674702052
EXPIV	19	390	674	0.0136476771367687
EXPIV	19	390	676	0.019447034459997
EXPIV	19	390	678	0.0120122329936426
EXPIV	19	390	681	0.015440130260116
EXPIV	19	390	693	0.0263927679287519
EXPIV	19	390	696	0.0186677188708397
EXPIV	19	390	701	0.0289923075599235
EXPIV	19	390	707	0.0122834700955957
EXPIV	19	390	714	0.0124477591529383
EXPIV	19	390	717	0.0187059128265601
EXPIV	19	390	720	0.0133346171921448
EXPIV	19	390	722	0.0126962207097226
EXPIV	19	390	725	0.0145166132627391
EXPIV	19	390	746	0.017821213280389
EXPIV	19	390	747	0.0162795099110529
EXPIV	19	390	751	0.0116852073891734
EXPIV	19	390	765	0.0183514247953888
EXPIV	19	390	771	0.0221662625188596
EXPIV	19	390	773	0.0162456185684675
EXPIV	19	390	778	0.0163606087956847
EXPIV	19	390	784	0.0266947955611183
EXPIV	19	390	786	0.0259557158946576
EXPIV	19	390	787	0.0115068841487175
EXPIV	19	390	788	0.0134856600393238
EXPIV	19	390	790	0.0196905948558392
EXPIV	19	390	795	0.0344851582122222
EXPIV	19	390	799	0.0170658750266863
EXPIV	19	390	801	0.0148478778462915
EXPIV	19	390	812	0.0124340682102927
EXPIV	19	390	813	0.0117297659057222
EXPIV	19	390	822	0.0226818196073409
EXPIV	19	390	825	0.0204176820997005
EXPIV	19	390	828	0.0155999202350234
EXPIV	19	390	834	0.0146702334194795
EXPIV	19	390	838	0.0480520060582579
EXPIV	19	390	847	0.100639897097218
EXPIV	19	390	855	0.018272908877814
EXPIV	19	390	856	0.0129968772231122
EXPIV	19	390	858	0.0174504795064149
EXPIV	19	390	864	0.0154211892376719
EXPIV	19	390	866	0.0129055409931223
EXPIV	19	390	870	0.0167377016327857
EXPIV	19	390	883	0.0192092321335544
EXPIV	19	390	885	0.01427338829756
EXPIV	19	390	888	0.0247234728800704
EXPIV	19	390	892	0.0154864276802592
EXPIV	19	390	898	0.011612290950094
EXPIV	19	390	902	0.0144522368817256
EXPIV	19	390	904	0.0115842765183481
EXPIV	19	390	908	0.0160866650952817
EXPIV	19	390	914	0.0115769281399762
EXPIV	19	390	922	0.013146583666093
EXPIV	19	390	925	0.011667260503278
EXPIV	19	390	936	0.0172720785752805
EXPIV	19	390	938	0.0188278581990036
EXPIV	19	390	944	0.0266170609210507
EXPIV	19	390	946	0.0116389640226234
EXPIV	19	390	963	0.0145166132627391
EXPIV	19	390	972	0.0160186721322237
EXPIV	19	390	992	0.0171000916607615
EXPIV	19	390	1002	0.0116256112376995
EXPIV	19	390	1008	0.0182199812117882
EXPIV	19	390	1027	0.0144048062208847
EXPIV	19	390	1036	0.0201129258489714
EXPIV	19	390	1039	0.0147726662870823
EXPIV	19	390	1048	0.0137628338627955
EXPIV	19	390	1052	0.0175967139194509
EXPIV	19	390	1054	0.012253427516398
EXPIV	19	390	1070	0.0134371434986654
EXPIV	19	390	1076	0.0148048253337074
EXPIV	19	390	1078	0.0120111741026569
EXPIV	19	390	1093	0.0522986537052479
EXPIV	19	390	1109	0.017542321499416
EXPIV	19	390	1133	0.012586133174227
EXPIV	19	390	1134	0.0124471361423206
EXPIV	19	390	1141	0.0134038349381272
EXPIV	19	390	1151	0.0166994048106533
EXPIV	19	390	1155	0.0157434786216296
EXPIV	19	390	1166	0.0144940476421832
EXPIV	19	390	1174	0.0123113614744834
EXPIV	19	390	1175	0.0178458921630366
EXPIV	19	390	1188	0.0314808600018246
EXPIV	19	390	1194	0.0160225189664428
EXPIV	19	390	1202	0.021314884561128
EXPIV	19	390	1209	0.0241996934323291
EXPIV	19	390	1211	0.0115574694721681
EXPIV	19	390	1218	0.0184487289026922
EXPIV	19	390	1229	0.012977315638532
EXPIV	19	390	1233	0.0154857914720367
EXPIV	19	390	1242	0.0123686255757101
EXPIV	19	390	1261	0.142066870807577
EXPIV	19	390	1272	0.0121092949649108
EXPIV	19	390	1276	0.0135459695055133
EXPIV	19	390	1278	0.0129082396325127
EXPIV	19	390	1296	0.0148459391629678
EXPIV	19	390	1323	0.0252612749860975
EXPIV	19	390	1325	0.0140207059250811
EXPIV	19	390	1327	0.0183199672485494
EXPIV	19	390	1336	0.0158937211734822
EXPIV	19	390	1357	0.0135416543109
EXPIV	19	390	1362	0.0216903236669462
EXPIV	19	390	1363	0.0128056782009343
EXPIV	19	390	1366	0.0202508595792771
EXPIV	19	390	1369	0.0116848745064977
EXPIV	19	390	1382	0.0119269440389618
EXPIV	19	390	1399	0.0150598619014952
EXPIV	19	390	1409	0.0128859994440356
EXPIV	19	390	1427	0.0127387694605924
EXPIV	19	390	1437	0.0268203239351802
EXPIV	19	390	1446	0.00766356828456955
EXPIV	19	390	1447	0.0260483257294141
EXPIV	19	390	1453	0.0304084658199747
EXPIV	19	390	1461	0.0155286885124738
EXPIV	19	390	1466	0.0134832366716643
EXPIV	19	390	1474	0.0165747328687487
EXPIV	19	390	1489	0.0139898847366181
EXPIV	19	390	1498	0.0160788679144165
EXPIV	19	390	1533	0.0130952736485471
EXPIV	19	390	1542	0.0249751174196232
EXPIV	19	390	1565	0.0142871784767315
EXPIV	19	390	1567	0.0197605248478871
EXPIV	19	390	1593	0.0147906500203055
EXPIV	19	390	1596	0.0115210389068565
EXPIV	19	390	1613	0.0193667566043525
EXPIV	19	390	1636	0.0124487111026967
EXPIV	19	390	1653	0.0129708229971778
EXPIV	19	390	1659	0.01231822947249
EXPIV	19	390	1660	0.0160272233256124
EXPIV	19	390	1663	0.00342122494084775
EXPIV	19	390	1704	0.0122883303397043
EXPIV	19	390	1706	0.0230009925586026
EXPIV	19	390	1710	0.0090047161614899
EXPIV	19	390	1747	0.0152809738671515
EXPIV	19	390	1750	0.012498234602814
EXPIV	19	390	1755	0.0179970658686481
EXPIV	19	390	1756	0.0203909903821269
EXPIV	19	390	1757	0.0152944789094739
EXPIV	19	390	1770	0.0128669918692617
EXPIV	19	390	1779	0.0139282572715865
EXPIV	19	390	1800	0.0211182104211618
EXPIV	19	390	1803	0.0151821526864155
EXPIV	19	390	1806	0.0139925408793439
EXPIV	19	390	1813	0.0170176504339803
EXPIV	19	390	1830	0.015440130260116
EXPIV	19	390	1833	0.0130182772316013
EXPIV	19	390	1841	0.0232494768211966
EXPIV	19	390	1857	0.0123923380454454
EXPIV	19	390	1859	0.0134515847984215
EXPIV	19	390	1866	0.0153272212505988
EXPIV	19	390	1881	0.0169307775925544
EXPIV	19	390	1884	0.0999413331501932
EXPIV	19	390	1891	0.0114377341777259
EXPIV	19	390	1893	0.021015557046809
EXPIV	19	390	1898	0.0160842194725574
EXPIV	19	390	1923	0.0126548690765661
EXPIV	19	390	1930	0.0120871868913706
EXPIV	19	390	1938	0.0198441993108792
EXPIV	19	390	1954	0.0252745602865198
EXPIV	19	390	1965	0.0152038098343592
EXPIV	19	390	1966	0.0132841089898577
EXPIV	19	390	1974	0.0136527435831007
EXPIV	19	390	1983	0.0130190101803694
EXPIV	19	390	1988	0.0143495867790429
EXPIV	19	390	2005	0.0541526018258479
EXPIV	19	390	2012	0.012115425142735
EXPIV	19	390	2021	0.0226134590434186
EXPIV	19	390	2024	0.0174695228132033
EXPIV	19	390	2031	0.0137228663935745
EXPIV	19	390	2036	0.0136349274095747
EXPIV	19	390	2037	0.0153784388490849
EXPIV	19	390	2038	0.0131419082571532
EXPIV	19	390	2040	0.0115888742881695
EXPIV	19	390	2046	0.0151291215009778
EXPIV	19	390	2051	0.0151891424264869
EXPIV	19	390	2058	0.0172828301497207
EXPIV	19	390	2071	0.0114465088484476
EXPIV	19	390	2078	0.0260797324680034
EXPIV	19	390	2080	0.0126950295769504
EXPIV	19	390	2093	0.0229714464213912
EXPIV	19	390	2101	0.0157909540531506
EXPIV	19	390	2116	0.118006437268318
EXPIV	19	390	2124	0.0322438987627312
EXPIV	19	390	2126	0.0127214888721171
EXPIV	19	390	2127	0.11906857481014
EXPIV	19	390	2141	0.0113274029395336
EXPIV	19	390	2145	0.0193896209081928
EXPIV	19	390	2150	0.0141797374870868
EXPIV	19	390	2152	0.0128698522096539
EXPIV	19	390	2158	0.0117350540585015
EXPIV	19	390	2159	0.0186507916005118
EXPIV	19	390	2174	0.0109043680005456
EXPIV	19	390	2179	0.0191914892889482
EXPIV	19	390	2185	0.073603483085624
EXPIV	19	390	2186	0.197831683179994
EXPIV	19	390	2187	0.0117258031118743
EXPIV	19	390	2192	0.0139741098096059
EXPIV	19	390	2194	0.0191957974181251
EXPIV	19	390	2202	0.0225335374197398
EXPIV	19	390	2216	0.0132110893182635
EXPIV	19	390	2219	0.0125580148135162
EXPIV	19	390	2221	0.0212940712025861
EXPIV	19	390	2238	0.012072027513928
EXPIV	19	390	2239	0.0137199156576908
EXPIV	19	390	2244	0.0277393683122012
EXPIV	19	390	2262	0.012815735837771
EXPIV	19	390	2273	0.0205969252518196
EXPIV	19	390	2303	0.0146597266487918
EXPIV	19	390	2313	0.0150584785620771
EXPIV	19	390	2314	0.0151096107286503
EXPIV	19	390	2315	0.0129175321209205
EXPIV	19	390	2334	0.0124209208673261
EXPIV	19	390	2335	0.284955794182229
EXPIV	19	390	2336	0.0121697516914513
EXPIV	19	390	2341	0.0161905647204289
