experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	17	410	6565	0.0114779640200354
EXPIV	17	410	6570	0.0116701597055149
EXPIV	17	410	6592	0.0121279890031516
EXPIV	17	410	6594	0.017534546230839
EXPIV	17	410	6598	0.0126418122040023
EXPIV	17	410	6603	0.00424659831800951
EXPIV	17	410	6611	0.0221090073520193
EXPIV	17	410	6613	0.0121601858055741
EXPIV	17	410	6614	0.0200948864509267
EXPIV	17	410	6620	0.00729815519466503
EXPIV	17	410	6625	0.00489791654688087
EXPIV	17	410	6630	0.0181227934237229
EXPIV	17	410	6652	0.00857008161706571
EXPIV	17	410	6653	0.0330897118366657
EXPIV	17	410	6655	0.0606798575771839
EXPIV	17	410	6657	0.268064459475125
EXPIV	17	410	6670	0.00450135253765366
EXPIV	17	410	6673	0.0153605963418705
EXPIV	17	410	6676	0.0122072167408555
EXPIV	17	410	6678	0.0229364655469527
EXPIV	17	410	6691	0.0159604414805079
EXPIV	17	410	6692	0.0271245866422684
EXPIV	17	410	6700	0.229152871372886
EXPIV	17	410	6704	0.0153278436682113
EXPIV	17	410	6705	0.0136084377859264
EXPIV	17	410	6710	0.0156844114147601
EXPIV	17	410	6729	0.0115520175379275
EXPIV	17	410	6737	0.0239392535342292
EXPIV	17	410	6743	0.00474538240425052
EXPIV	17	410	6748	0.00377301295213015
EXPIV	17	410	6766	0.0115577560288165
EXPIV	17	410	6793	0.00118398736035889
EXPIV	17	410	6809	0.0115978971704162
EXPIV	17	410	6822	0.0132353342118661
EXPIV	17	410	6848	0.0135414804263689
EXPIV	17	410	6866	0.0116882042400063
EXPIV	17	410	6868	0.0298006034356227
EXPIV	17	410	6875	0.0121399442494808
EXPIV	17	410	6877	0.0479248342598328
EXPIV	17	410	6880	0.0167014694110194
EXPIV	17	410	6886	0.00621425883570127
EXPIV	17	410	6908	0.0129287885653415
EXPIV	17	410	6922	0.0172177475421065
EXPIV	17	410	6935	0.0376715859107535
EXPIV	17	410	6946	0.0150414637971942
EXPIV	17	410	6968	0.0177189645020174
EXPIV	17	410	6977	0.0460165472218292
EXPIV	17	410	6980	0.049223559474163
EXPIV	17	410	6985	0.00452655895818429
EXPIV	17	410	7005	0.0192266773909587
EXPIV	17	410	7006	0.0169325531423878
EXPIV	17	410	7016	0.308339576590917
EXPIV	17	410	7024	0.0172781537999318
EXPIV	17	410	7036	0.0692479563201112
EXPIV	17	410	7037	0.00208950488370287
EXPIV	17	410	7046	0.0119764468370372
EXPIV	17	410	7049	0.0626311930692278
EXPIV	17	410	7054	0.0602380691344577
EXPIV	17	410	7112	0.0192304717454937
EXPIV	17	410	7130	0.0144880285874359
EXPIV	17	410	7138	0.012224227543699
EXPIV	17	410	7147	0.0109714127966135
EXPIV	17	410	7149	0.0498583437925345
EXPIV	17	410	7150	0.0120334525447545
EXPIV	17	410	7153	0.0435271053608723
EXPIV	17	410	7154	0.0405707655770567
EXPIV	17	410	7157	0.0145634610263977
EXPIV	17	410	7159	0.0247623580276067
EXPIV	17	410	7160	0.0116809147482237
EXPIV	17	410	7169	0.0118385212353467
EXPIV	17	410	7176	0.0465276195726278
EXPIV	17	410	7183	0.0254101409507925
EXPIV	17	410	7189	0.00275081242769366
EXPIV	17	410	7193	0.0187649993578439
EXPIV	17	410	7195	0.025080597106325
EXPIV	17	410	7227	0.0452189896842344
EXPIV	17	410	7232	0.0123122744828359
EXPIV	17	410	7235	0.0198749028023513
EXPIV	17	410	7247	0.0470965660580046
EXPIV	17	410	7252	0.0154845192225356
EXPIV	17	410	7253	0.0283921145396923
EXPIV	17	410	7309	0.0154432919142689
EXPIV	17	410	7312	0.0160198117298669
EXPIV	17	410	7317	0.0121623260334955
EXPIV	17	410	7319	0.012091413711281
EXPIV	17	410	7328	0.00123064690418711
EXPIV	17	410	7333	0.0677443396951505
EXPIV	17	410	7335	0.0129995323257647
EXPIV	17	410	7345	0.0245830001284048
EXPIV	17	410	7346	0.0220299183427838
EXPIV	17	410	7348	0.0247722049733258
EXPIV	17	410	7349	0.0245717041104115
EXPIV	17	410	7353	0.0460479457633116
EXPIV	17	410	7367	0.014021608716795
EXPIV	17	410	7392	0.893678646538748
EXPIV	17	410	7398	0.0211157247239145
EXPIV	17	410	7400	0.899444743948926
EXPIV	17	410	7415	0.0311313717222927
EXPIV	17	410	7424	0.0522189778304601
EXPIV	17	410	7427	0.0185039461321873
EXPIV	17	410	7449	0.0145834689107604
EXPIV	17	410	7451	0.0135822117859606
EXPIV	17	410	7455	0.0127802549936618
EXPIV	17	410	7459	0.0121893457196415
EXPIV	17	410	7461	0.0229245728395791
EXPIV	17	410	7464	0.0695296469948078
EXPIV	17	410	7493	0.0285319636642302
EXPIV	17	410	7497	0.0414819960520816
EXPIV	17	410	7498	0.0349875768889796
EXPIV	17	410	7512	0.0119480669371956
EXPIV	17	410	7513	0.056844090920604
EXPIV	17	410	7519	0.0213693391561415
EXPIV	17	410	7521	0.0201402583760943
EXPIV	17	410	7530	0.0184988340182262
EXPIV	17	410	7537	0.0208065265541426
EXPIV	17	410	7540	0.0136446391879399
EXPIV	17	410	7544	0.0137413391200953
EXPIV	17	410	7549	0.0476508538843854
EXPIV	17	410	7564	0.0206271869328502
EXPIV	17	410	7565	0.0346511873835328
EXPIV	17	410	7567	0.0154318678303171
EXPIV	17	410	7570	0.268013712465876
EXPIV	17	410	7577	0.0205645511812623
EXPIV	17	410	7589	0.0189803166572764
EXPIV	17	410	7602	0.0159033330504415
EXPIV	17	410	7603	0.0245179172860103
EXPIV	17	410	7604	0.0702588619346937
EXPIV	17	410	7607	0.0579463184989459
EXPIV	17	410	7609	0.0508440768752758
EXPIV	17	410	7611	0.024816824475173
EXPIV	17	410	7618	0.0622643329399732
EXPIV	17	410	7621	0.0135195222608197
EXPIV	17	410	7624	0.0429076260131393
EXPIV	17	410	7625	0.0270964278134255
EXPIV	17	410	7633	0.0857180948817863
EXPIV	17	410	7634	0.0503422569333043
EXPIV	17	410	7635	0.0146445246459049
EXPIV	17	410	7639	0.0194563430081685
EXPIV	17	410	7640	0.0194114395403098
EXPIV	17	410	7641	0.0576408046261881
EXPIV	17	410	7642	0.0210577989907817
EXPIV	17	410	7644	0.0168307706367201
EXPIV	17	410	7646	0.0335288999796135
EXPIV	17	410	7650	0.0269667340646709
EXPIV	17	410	7652	0.0239509783681792
EXPIV	17	410	7653	0.0182192315888474
EXPIV	17	410	7655	0.0137365026855821
EXPIV	17	410	7658	0.269313556517682
EXPIV	17	410	7659	0.0137126580539995
EXPIV	17	410	7665	0.0169162747315853
EXPIV	17	410	7670	0.0122264261560409
EXPIV	17	410	7675	0.016017465687607
EXPIV	17	410	7688	0.198060606498197
EXPIV	17	410	7690	0.0174917585852206
EXPIV	17	410	7696	0.0200241797453946
EXPIV	17	410	7697	0.0250235583499538
EXPIV	17	410	7700	0.0726553673866779
EXPIV	17	410	7705	0.0153450258324245
EXPIV	17	410	7708	0.0366198020404959
EXPIV	17	410	7709	0.0115192221278064
EXPIV	17	410	7713	0.0182791777210682
EXPIV	17	410	7719	0.0271788129097184
EXPIV	17	410	7721	0.0130639254464431
EXPIV	17	410	7723	0.0255668585029114
EXPIV	17	410	7726	0.0231306267457505
EXPIV	17	410	7731	0.0152255328574823
EXPIV	17	410	7735	0.0876363250525065
EXPIV	17	410	7736	0.0143386595015401
EXPIV	17	410	7738	0.0127353920151604
EXPIV	17	410	7740	0.0156700444592661
EXPIV	17	410	7741	0.0870423405287808
EXPIV	17	410	7742	0.0160820494647723
EXPIV	17	410	7743	0.0134272733513148
EXPIV	17	410	7744	0.0992713687297307
EXPIV	17	410	7745	0.0192187435401799
EXPIV	17	410	7747	0.0241242401976072
EXPIV	17	410	7750	0.0227135249006519
EXPIV	17	410	7752	0.101170015714662
EXPIV	17	410	7753	0.0880314900964214
EXPIV	17	410	7762	0.0147288361693339
EXPIV	17	410	7765	0.0358530566398747
EXPIV	17	410	7770	0.0145729257986472
EXPIV	17	410	7773	0.0122975317984812
EXPIV	17	410	7775	0.121957031829625
EXPIV	17	410	7776	0.0134161292462896
EXPIV	17	410	7781	0.0119229296210215
EXPIV	17	410	7783	0.148961855682811
EXPIV	17	410	7785	0.0207756069085457
EXPIV	17	410	7786	0.0215934391145881
EXPIV	17	410	7787	0.0257547629146827
EXPIV	17	410	7789	0.0149009849583195
EXPIV	17	410	7792	0.0164733214645983
EXPIV	17	410	7795	0.0118545312589814
EXPIV	17	410	7799	0.0146830315227511
EXPIV	17	410	7802	0.0157060964726611
EXPIV	17	410	7807	0.0121716406855086
EXPIV	17	410	7813	0.0769549183088833
EXPIV	17	410	7820	0.0184452137795764
EXPIV	17	410	7826	0.0221471422982482
EXPIV	17	410	7833	0.0304938645192914
EXPIV	17	410	7838	0.0169576010138583
EXPIV	17	410	7840	0.0205360588142513
EXPIV	17	410	7850	0.0155510481976419
EXPIV	17	410	7854	0.0851928504032683
EXPIV	17	410	7860	0.0114612941389347
EXPIV	17	410	7863	0.0131998256187752
EXPIV	17	410	7864	0.102388094661506
EXPIV	17	410	7866	0.0153897305557895
EXPIV	17	410	7869	0.0189957267967637
EXPIV	17	410	7871	0.0172313505862485
EXPIV	17	410	7872	0.0188303670497451
EXPIV	17	410	7877	0.00533984279949603
EXPIV	17	410	7884	0.0243103104545576
EXPIV	17	410	7888	0.0151960140215136
EXPIV	17	410	7893	0.0196843412536283
EXPIV	17	410	7897	0.0125442827242718
EXPIV	17	410	7899	0.0123380166856351
EXPIV	17	410	7900	0.0137516246205292
EXPIV	17	410	7902	0.0133553850621217
EXPIV	17	410	7905	0.0121296803734688
EXPIV	17	410	7906	0.0175617154187645
EXPIV	17	410	7910	0.0195708321188077
EXPIV	17	410	7914	0.0141528176393318
EXPIV	17	410	7917	0.0144466579300121
EXPIV	17	410	7919	0.0119581951396711
EXPIV	17	410	7921	0.0225485682887774
EXPIV	17	410	7926	0.0269006267084617
EXPIV	17	410	7929	0.0210568937642272
EXPIV	17	410	7936	0.0186572608011052
EXPIV	17	410	7938	0.0158528629601863
EXPIV	17	410	7944	0.0140830382242971
EXPIV	17	410	7949	0.0208239664468187
EXPIV	17	410	7951	0.0216937116782853
EXPIV	17	410	7963	0.0248766363677562
EXPIV	17	410	7964	0.0208783451951141
EXPIV	17	410	7966	0.0217592275705031
EXPIV	17	410	7967	0.0116728987737812
EXPIV	17	410	7969	0.0188127619009088
EXPIV	17	410	7971	0.0232009253562794
EXPIV	17	410	7983	0.0121619692732587
EXPIV	17	410	7986	0.0163821874280214
EXPIV	17	410	7992	0.0114722465278807
EXPIV	17	410	7993	0.0837812491791961
EXPIV	17	410	7994	0.0523816039661332
EXPIV	17	410	7995	0.0169395820362699
EXPIV	17	410	8001	0.0587613720160525
EXPIV	17	410	8002	0.0874514774191279
EXPIV	17	410	8005	0.012658044358713
EXPIV	17	410	8012	0.0283012052712935
EXPIV	17	410	8025	0.018057368433326
EXPIV	17	410	8027	0.0164593393576217
EXPIV	17	410	8033	0.0166493651541152
EXPIV	17	410	8035	0.0271516474358117
EXPIV	17	410	8038	0.0743699517544772
EXPIV	17	410	8042	0.011886255477145
EXPIV	17	410	8043	0.0202163145577512
EXPIV	17	410	8044	0.022034843698469
EXPIV	17	410	8045	0.0144409643435105
EXPIV	17	410	8051	0.0141325151612344
EXPIV	17	410	8055	0.0321441207433664
EXPIV	17	410	8056	0.0211954964807974
EXPIV	17	410	8057	0.0165027159409878
EXPIV	17	410	8071	0.101763493075526
EXPIV	17	410	8074	0.0156672722537083
EXPIV	17	410	8078	0.0116523494265659
EXPIV	17	410	8082	0.0444978263862766
EXPIV	17	410	8084	0.0148715732468258
EXPIV	17	410	8088	0.0172247405337025
EXPIV	17	410	8090	0.0247784384709819
EXPIV	17	410	8093	0.018546753527813
EXPIV	17	410	8096	0.0120461781606322
EXPIV	17	410	8097	0.0336190063998311
EXPIV	17	410	8099	0.0262397720397123
EXPIV	17	410	8102	0.0120873880973176
EXPIV	17	410	8103	0.017723030441065
EXPIV	17	410	8104	0.0591091128708653
EXPIV	17	410	8106	0.0998585456601994
EXPIV	17	410	8107	0.0225571181032836
EXPIV	17	410	8109	0.0261312525822511
EXPIV	17	410	8110	0.0664868279487194
EXPIV	17	410	8112	0.0124693874811716
EXPIV	17	410	8113	0.0177022399369532
EXPIV	17	410	8121	0.0148513688345362
EXPIV	17	410	8125	0.0136641069528099
EXPIV	17	410	8129	0.0133538250274192
EXPIV	17	410	8132	0.0118827296835072
EXPIV	17	410	8133	0.0155947524155915
EXPIV	17	410	8134	0.0188974218297728
EXPIV	17	410	8140	0.0165513598448728
EXPIV	17	410	8142	0.0158909026443425
EXPIV	17	410	8143	0.0655141996594824
EXPIV	17	410	8146	0.0769484706230077
EXPIV	17	410	8154	0.020687988586755
EXPIV	17	410	8161	0.0790355581534865
EXPIV	17	410	8166	0.0206711326838671
EXPIV	17	410	8169	0.0136626073351221
EXPIV	17	410	8170	0.0167022069001015
EXPIV	17	410	8172	0.0140753460656109
EXPIV	17	410	8174	0.0199610203066792
EXPIV	17	410	8177	0.0139948681260337
EXPIV	17	410	8178	0.0253848230194405
EXPIV	17	410	8183	0.011457162771838
EXPIV	17	410	8184	0.0185459708996846
EXPIV	17	410	8188	0.0125938863248578
EXPIV	17	410	8189	0.0376465859976946
EXPIV	17	410	8191	0.0135253205193465
EXPIV	17	410	8192	0.169150585060782
EXPIV	17	410	8197	0.0462289494719308
EXPIV	17	410	8198	0.0212165839283308
EXPIV	17	410	8199	0.01259944743024
EXPIV	17	410	8203	0.0174954461482938
EXPIV	17	410	8206	0.0286771384108785
EXPIV	17	410	8208	0.0143091388925401
EXPIV	17	410	8211	0.0120910613563355
EXPIV	17	410	8213	0.0317254730437902
EXPIV	17	410	8214	0.0132459264007206
EXPIV	17	410	8216	0.0114134071666771
EXPIV	17	410	8222	0.0163166213865367
EXPIV	17	410	8223	0.0762289548439436
EXPIV	17	410	8224	0.0140805397898718
EXPIV	17	410	8229	0.0329463815067264
EXPIV	17	410	8232	0.0125492378512662
EXPIV	17	410	8237	0.0159241720881486
EXPIV	17	410	8240	0.0126032504356298
EXPIV	17	410	8245	0.073138701073137
EXPIV	17	410	8253	0.0125112282206216
EXPIV	17	410	8255	0.011749418606549
EXPIV	17	410	8263	0.0137677027428479
EXPIV	17	410	8267	0.0142817291759996
EXPIV	17	410	8275	0.0164576686668213
EXPIV	17	410	8278	0.0133135216149412
EXPIV	17	410	8279	0.0175704412989355
EXPIV	17	410	8284	0.0133392992768912
EXPIV	17	410	8288	0.0243540727069113
EXPIV	17	410	8290	0.0194541442992835
EXPIV	17	410	8291	0.0640094069920384
EXPIV	17	410	8293	0.0160892526736796
EXPIV	17	410	8294	0.0229756796133607
EXPIV	17	410	8296	0.0172156818828472
EXPIV	17	410	8297	0.0171309518516023
EXPIV	17	410	8298	0.0115699563450678
EXPIV	17	410	8301	0.0831818981715711
EXPIV	17	410	8302	0.0150594250282445
EXPIV	17	410	8303	0.0809254773909119
EXPIV	17	410	8308	0.0141321631267551
EXPIV	17	410	8312	0.0145312452897324
EXPIV	17	410	8314	0.0164977217472255
EXPIV	17	410	8315	0.0158434977945805
EXPIV	17	410	8318	0.0141173945062942
EXPIV	17	410	8329	0.073996552782974
EXPIV	17	410	8334	0.0225508776476289
EXPIV	17	410	8342	0.0238205854040105
EXPIV	17	410	8353	0.0152313926587612
EXPIV	17	410	8359	0.0426703366071606
EXPIV	17	410	8361	0.133039648610699
EXPIV	17	410	8369	0.0185515782561955
EXPIV	17	410	8373	0.0249978206310748
EXPIV	17	410	8375	0.0933946774597055
EXPIV	17	410	8380	0.0145307257844404
EXPIV	17	410	8384	0.088446870644651
EXPIV	17	410	8385	0.0130799055630317
EXPIV	17	410	8388	0.0319079718753686
EXPIV	17	410	8389	0.0414055309533731
EXPIV	17	410	8392	0.0141674868237136
EXPIV	17	410	8395	0.0122572952022745
EXPIV	17	410	8397	0.0263976069094116
EXPIV	17	410	8399	0.0133795510973479
EXPIV	17	410	8409	0.0991285673345341
EXPIV	17	410	8410	0.0155904817791602
EXPIV	17	410	8422	0.0127806778346127
EXPIV	17	410	8423	0.0212628674321223
EXPIV	17	410	8424	0.026317943821283
EXPIV	17	410	8425	0.0118432397203906
EXPIV	17	410	8426	0.0505481560999816
EXPIV	17	410	8428	0.016140560203633
EXPIV	17	410	8430	0.0139100057332841
EXPIV	17	410	8431	0.0148431107000195
EXPIV	17	410	8432	0.0155177374681813
EXPIV	17	410	8434	0.0226595760042947
EXPIV	17	410	8436	0.0268954180754892
EXPIV	17	410	8438	0.0122892087551228
EXPIV	17	410	8439	0.0483704707183909
EXPIV	17	410	8440	0.0165072778589147
EXPIV	17	410	8442	0.0374040622799403
EXPIV	17	410	8444	0.0260539568761003
EXPIV	17	410	8462	0.0150189375217383
EXPIV	17	410	8465	0.023757909023841
EXPIV	17	410	8466	0.012748547585141
EXPIV	17	410	8470	0.0266701190125222
EXPIV	17	410	8476	0.0142751203635503
EXPIV	17	410	8480	0.100733673824768
EXPIV	17	410	8484	0.0961075429911825
EXPIV	17	410	8487	0.0247047442312197
EXPIV	17	410	8494	0.113111905355769
EXPIV	17	410	8496	0.0284805764561756
EXPIV	17	410	8499	0.0388014077078672
EXPIV	17	410	8502	0.0218214434006131
EXPIV	17	410	8503	0.0259641699216244
EXPIV	17	410	8504	0.0208634158765922
EXPIV	17	410	8505	0.0278687554288748
EXPIV	17	410	8506	0.0393295167850726
EXPIV	17	410	8511	0.014375601368361
EXPIV	17	410	8520	0.0191691791953937
EXPIV	17	410	8529	0.0272670399801866
EXPIV	17	410	8532	0.0225859203658745
EXPIV	17	410	8545	0.119952182630635
EXPIV	17	410	8550	0.0655538914571086
EXPIV	17	410	8551	0.0130282738321228
EXPIV	17	410	8553	0.0233555214280941
EXPIV	17	410	8556	0.015549501165342
EXPIV	17	410	8559	0.0129829998225775
EXPIV	17	410	8563	0.0184626979144504
EXPIV	17	410	8565	0.109318282452287
EXPIV	17	410	8569	0.153994095175743
EXPIV	17	410	8570	0.0289801168495693
EXPIV	17	410	8572	0.014338849886528
EXPIV	17	410	8575	0.0211759238074924
EXPIV	17	410	8576	0.0174176336900041
EXPIV	17	410	8577	0.0168074245453325
EXPIV	17	410	8579	0.0238587416779246
EXPIV	17	410	8581	0.0913574852382333
EXPIV	17	410	8582	0.0164061567147503
EXPIV	17	410	8583	0.115104016135113
EXPIV	17	410	8584	0.0501833505315417
EXPIV	17	410	8592	0.0242476803012558
EXPIV	17	410	8601	0.0476390458749181
EXPIV	17	410	8603	0.011439275941763
EXPIV	17	410	8604	0.0514404761743679
EXPIV	17	410	8605	0.0183471563166513
EXPIV	17	410	8611	0.0690149208712658
EXPIV	17	410	8615	0.0489894698307011
EXPIV	17	410	8622	0.0811426927276436
EXPIV	17	410	8623	0.0809765472216462
EXPIV	17	410	8628	0.0121689896421622
EXPIV	17	410	8629	0.0412854839595163
EXPIV	17	410	8633	0.0213411993881832
EXPIV	17	410	8638	0.0166240606151581
EXPIV	17	410	8645	0.0231941762686012
EXPIV	17	410	8646	0.0616146247717028
EXPIV	17	410	8659	0.118675479251939
EXPIV	17	410	8665	0.0659228601570011
EXPIV	17	410	8666	0.0197586799056082
EXPIV	17	410	8667	0.0840825665951166
EXPIV	17	410	8669	0.0312616319943056
EXPIV	17	410	8671	0.0577018440986501
EXPIV	17	410	8672	0.0117557538064056
EXPIV	17	410	8677	0.0279079803484256
EXPIV	17	410	8686	0.0899190773817239
EXPIV	17	410	8687	0.0989478701058506
EXPIV	17	410	8689	0.069424610360286
EXPIV	17	410	8690	0.0159751463873282
EXPIV	17	410	8696	0.0165077500821709
EXPIV	17	410	8697	0.129633727542598
EXPIV	17	410	8698	0.0510308932443454
EXPIV	17	410	8699	0.0730554586840896
EXPIV	17	410	8708	0.0279819357444127
EXPIV	17	410	8717	0.0114255807247956
EXPIV	17	410	8723	0.0123474807253849
EXPIV	17	410	8739	0.0134696829088964
EXPIV	17	410	8751	0.0163158833192697
EXPIV	17	410	8758	0.0205533638498513
EXPIV	17	410	8759	0.0123923380454454
EXPIV	17	410	8760	0.0172887344102396
EXPIV	17	410	8761	0.0220982778885918
EXPIV	17	410	8764	0.034678558047809
EXPIV	17	410	8765	0.0184386454513483
EXPIV	17	410	8767	0.0546567326487118
EXPIV	17	410	8772	0.031994831223932
EXPIV	17	410	8774	0.129848598920427
EXPIV	17	410	8775	0.0389104069385166
EXPIV	17	410	8779	0.0339099553988455
EXPIV	17	410	8781	0.0530849272727193
EXPIV	17	410	8789	0.0659106871957595
EXPIV	17	410	8790	0.012648058289285
EXPIV	17	410	8791	0.119541881695019
EXPIV	17	410	8794	0.0175740862016512
EXPIV	17	410	8798	0.0156062234475586
EXPIV	17	410	8801	0.0505554111712269
EXPIV	17	410	8802	0.0143081308030128
EXPIV	17	410	8808	0.0155673424511745
EXPIV	17	410	8814	0.01269961674183
EXPIV	17	410	8820	0.00295075436763494
EXPIV	17	410	8821	0.241046351523222
EXPIV	17	410	8823	0.0270308674739105
EXPIV	17	410	8828	0.0136258359599249
EXPIV	17	410	8831	0.0126101812525965
EXPIV	17	410	8835	0.0117765903548229
EXPIV	17	410	8836	0.0282940170491706
EXPIV	17	410	8838	0.0370163345086329
EXPIV	17	410	8846	0.0136803752802386
EXPIV	17	410	8847	0.0121116367360529
EXPIV	17	410	8849	0.0165916058781779
EXPIV	17	410	8856	0.00578953099882665
EXPIV	17	410	8861	0.018606824949003
EXPIV	17	410	8871	0.0648505120178281
EXPIV	17	410	8872	0.0381214471794437
EXPIV	17	410	8875	0.0124760981609532
EXPIV	17	410	8876	0.137395024949831
EXPIV	17	410	8877	0.0196836971839033
EXPIV	17	410	8879	0.0134329570365545
EXPIV	17	410	8884	0.0128175938669602
EXPIV	17	410	8893	0.0129058647665186
EXPIV	17	410	8905	0.0138645986737414
EXPIV	17	410	8920	0.00634542839336314
EXPIV	17	410	8926	0.014491128761126
EXPIV	17	410	8931	0.0272058151887558
EXPIV	17	410	8944	0.0194111306288368
EXPIV	17	410	8945	0.0189095538699273
EXPIV	17	410	8948	0.0124149545635652
EXPIV	17	410	8956	0.00615628339521861
EXPIV	17	410	8966	0.0228002132667969
EXPIV	17	410	8970	0.00457053180339368
EXPIV	17	410	8975	0.0158960860258938
EXPIV	17	410	8976	0.012327765053372
EXPIV	17	410	8983	0.0203790649825299
EXPIV	17	410	8984	0.0298327773867364
EXPIV	17	410	8985	0.0102944791965365
EXPIV	17	410	8994	0.00345497493112952
EXPIV	17	410	8997	0.0145270572669968
EXPIV	17	410	9002	0.0150925799104055
EXPIV	17	410	9008	0.0129475439742085
EXPIV	17	410	9017	0.0128792919767359
EXPIV	17	410	9018	0.100595706763307
EXPIV	17	410	9023	0.0973029126101901
EXPIV	17	410	9026	0.0198786637375017
EXPIV	17	410	9027	0.0239229840551089
EXPIV	17	410	9031	0.0130618060619438
EXPIV	17	410	9033	0.106331963620476
EXPIV	17	410	9035	0.0137498325561048
EXPIV	17	410	9036	0.0252425334725825
EXPIV	17	410	9042	0.0192307185607927
EXPIV	17	410	9044	0.0234478333419119
EXPIV	17	410	9045	0.0905894974737914
EXPIV	17	410	9050	0.0150534086308896
EXPIV	17	410	9054	0.803152025522795
EXPIV	17	410	9055	0.0130521509282998
EXPIV	17	410	9056	0.0118378474920464
EXPIV	17	410	9058	0.0486988393407029
EXPIV	17	410	9074	0.0276249118825889
EXPIV	17	410	9080	0.01512305643003
EXPIV	17	410	9084	0.111959458681602
EXPIV	17	410	9089	0.0190759026778678
EXPIV	17	410	9093	0.0164740801946487
EXPIV	17	410	9104	0.0211662588702296
EXPIV	17	410	9107	0.0158783678769629
EXPIV	17	410	9112	0.017661492295306
EXPIV	17	410	9113	0.021956658680665
EXPIV	17	410	9114	0.055514499382628
EXPIV	17	410	9115	0.0128611323942979
EXPIV	17	410	9116	0.0191109395832181
EXPIV	17	410	9119	0.0291102516033155
EXPIV	17	410	9121	0.0153776674108125
EXPIV	17	410	9122	0.0162643612545434
EXPIV	17	410	9123	0.0188236381839973
EXPIV	17	410	9129	0.0116180974576426
EXPIV	17	410	9133	0.0171792934928024
EXPIV	17	410	9135	0.0122038084453894
EXPIV	17	410	9144	0.0146342082416803
EXPIV	17	410	9145	0.0151548566267136
EXPIV	17	410	9147	0.0147072525533153
EXPIV	17	410	9152	0.0282624091261328
EXPIV	17	410	9165	0.0139648642203409
EXPIV	17	410	9168	0.0205275468652352
EXPIV	17	410	9173	0.014293546690653
EXPIV	17	410	9181	0.0107204700650191
EXPIV	17	410	9182	0.0129621023944141
EXPIV	17	410	9184	0.0160453840503969
EXPIV	17	410	9191	0.0131276868558746
EXPIV	17	410	9196	0.00963475745212894
EXPIV	17	410	9201	0.0150927264128604
EXPIV	17	410	9206	0.0124585490377045
EXPIV	17	410	9207	0.0232252638192712
EXPIV	17	410	9210	0.0128432907136886
EXPIV	17	410	9223	0.0234327035635283
EXPIV	17	410	9232	0.0118324604766703
EXPIV	17	410	9250	0.0259067984404295
EXPIV	17	410	9270	0.0115071400152263
EXPIV	17	410	9275	0.00568504071590404
EXPIV	17	410	9277	0.0143733693378268
EXPIV	17	410	9279	0.0210105262947893
EXPIV	17	410	9281	0.0138345020331959
EXPIV	17	410	9287	0.0254344547108755
