experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	18	410	3996	0.0331009700791484
EXPIV	18	410	4007	0.19132468369387
EXPIV	18	410	4015	0.0149691379544908
EXPIV	18	410	4016	0.0602348233748706
EXPIV	18	410	4017	0.0141418729116826
EXPIV	18	410	4036	0.0144922626145945
EXPIV	18	410	4037	0.050916400807254
EXPIV	18	410	4041	0.0268895534643734
EXPIV	18	410	4045	0.0190823245899525
EXPIV	18	410	4058	0.0719689181813
EXPIV	18	410	4059	0.0226002173037864
EXPIV	18	410	4064	0.0211487109994856
EXPIV	18	410	4068	0.0202589431992464
EXPIV	18	410	4070	0.0148926167745806
EXPIV	18	410	4078	0.01250765106258
EXPIV	18	410	4082	0.103576131406256
EXPIV	18	410	4085	0.019881646256762
EXPIV	18	410	4089	0.049359271397226
EXPIV	18	410	4093	0.0285608780932624
EXPIV	18	410	4095	0.0192041502923666
EXPIV	18	410	4102	0.0116380356933459
EXPIV	18	410	4103	0.0433190012308948
EXPIV	18	410	4106	0.0125251788402831
EXPIV	18	410	4107	0.0432834896955742
EXPIV	18	410	4108	0.127274363648146
EXPIV	18	410	4116	0.0223051804044267
EXPIV	18	410	4121	0.00309968887043094
EXPIV	18	410	4133	0.0170857151064786
EXPIV	18	410	4134	0.0117966796926166
EXPIV	18	410	4138	0.0162737965047458
EXPIV	18	410	4139	0.0642162061736647
EXPIV	18	410	4146	0.00994922762601675
EXPIV	18	410	4148	0.0154522980179956
EXPIV	18	410	4153	0.0866628280036702
EXPIV	18	410	4154	0.0283128962792604
EXPIV	18	410	4163	0.016129362306439
EXPIV	18	410	4165	0.0117057685830535
EXPIV	18	410	4171	0.0149800728014147
EXPIV	18	410	4179	0.0341853086208438
EXPIV	18	410	4180	0.0477139462054954
EXPIV	18	410	4181	0.0115103649689094
EXPIV	18	410	4185	0.043406857960265
EXPIV	18	410	4187	0.0375905492305976
EXPIV	18	410	4188	0.0115246015598181
EXPIV	18	410	4197	0.0357791623139157
EXPIV	18	410	4205	0.0189553319726728
EXPIV	18	410	4211	0.0125616265200534
EXPIV	18	410	4212	0.0221898014082746
EXPIV	18	410	4218	0.0142930275731434
EXPIV	18	410	4219	0.0317567171310356
EXPIV	18	410	4223	0.0128555640090237
EXPIV	18	410	4225	0.014967869831561
EXPIV	18	410	4239	0.0493174961530034
EXPIV	18	410	4240	0.0396130801518135
EXPIV	18	410	4249	0.0129657344636424
EXPIV	18	410	4251	0.0145321545191079
EXPIV	18	410	4254	0.0123401013287735
EXPIV	18	410	4257	0.0487348343876301
EXPIV	18	410	4260	0.0199940749686057
EXPIV	18	410	4266	0.0817431260403622
EXPIV	18	410	4267	0.0167986451546731
EXPIV	18	410	4275	0.016551879532447
EXPIV	18	410	4276	0.0143638010837039
EXPIV	18	410	4279	0.0174302578714335
EXPIV	18	410	4285	0.0293083621182897
EXPIV	18	410	4286	0.0141595951127943
EXPIV	18	410	4289	0.0117168718627904
EXPIV	18	410	4290	0.0535687399342652
EXPIV	18	410	4302	0.0834732093092814
EXPIV	18	410	4304	0.0245013110061129
EXPIV	18	410	4312	0.0140901589364925
EXPIV	18	410	4315	0.0158525903880906
EXPIV	18	410	4316	0.0118757029971864
EXPIV	18	410	4332	0.0131818187406331
EXPIV	18	410	4342	0.0129101501638879
EXPIV	18	410	4343	0.0123927950014232
EXPIV	18	410	4345	0.0132526012556334
EXPIV	18	410	4349	0.0165276094810976
EXPIV	18	410	4350	0.0622561246509714
EXPIV	18	410	4359	0.0244205914464968
EXPIV	18	410	4367	0.0128044044873268
EXPIV	18	410	4369	0.0227902161191345
EXPIV	18	410	4373	0.0219849982725732
EXPIV	18	410	4376	0.0146810853260254
EXPIV	18	410	4381	0.0181180206345593
EXPIV	18	410	4383	0.013293105298696
EXPIV	18	410	4384	0.0161724432785072
EXPIV	18	410	4392	0.0188585334962795
EXPIV	18	410	4399	0.0132584764371529
EXPIV	18	410	4400	0.0118522383730276
EXPIV	18	410	4405	0.0179303574949576
EXPIV	18	410	4412	0.0160208315162396
EXPIV	18	410	4419	0.0492125498151186
EXPIV	18	410	4426	0.0137110715415532
EXPIV	18	410	4434	0.0472152646545952
EXPIV	18	410	4438	0.0203361034340244
EXPIV	18	410	4451	0.0290335071609716
EXPIV	18	410	4453	0.0127527044650886
EXPIV	18	410	4457	0.0138299995182551
EXPIV	18	410	4461	0.0324410288155915
EXPIV	18	410	4462	0.015747872823172
EXPIV	18	410	4465	0.0114804883674981
EXPIV	18	410	4473	0.0538282202986392
EXPIV	18	410	4497	0.0180622471111727
EXPIV	18	410	4500	0.0120100339802919
EXPIV	18	410	4503	0.0150315574024225
EXPIV	18	410	4505	0.0126382239355516
EXPIV	18	410	4508	0.0154677015667274
EXPIV	18	410	4511	0.0125109659297546
EXPIV	18	410	4520	0.0125349283385803
EXPIV	18	410	4528	0.0134178875340136
EXPIV	18	410	4531	0.0118609235560412
EXPIV	18	410	4550	0.0127226699483095
EXPIV	18	410	4553	0.0173035884738539
EXPIV	18	410	4564	0.0116784704388036
EXPIV	18	410	4575	0.0130025681412272
EXPIV	18	410	4579	0.0181929181594983
EXPIV	18	410	4581	0.0225059647214247
EXPIV	18	410	4582	0.0285013005167105
EXPIV	18	410	4585	0.0272099142577961
EXPIV	18	410	4592	0.0150661891853638
EXPIV	18	410	4597	0.018057368433326
EXPIV	18	410	4609	0.0114157351296979
EXPIV	18	410	4619	0.0130912673318469
EXPIV	18	410	4621	0.0144066243521553
EXPIV	18	410	4624	0.048627911036412
EXPIV	18	410	4629	0.0453078645043268
EXPIV	18	410	4634	0.0145905981223459
EXPIV	18	410	4636	0.0117399059829055
EXPIV	18	410	4641	0.0130765997723956
EXPIV	18	410	4648	0.0150079838393726
EXPIV	18	410	4653	0.0219150790926896
EXPIV	18	410	4656	0.0139206462761386
EXPIV	18	410	4665	0.0189594518274655
EXPIV	18	410	4671	0.0432308108049205
EXPIV	18	410	4675	0.0176777432377847
EXPIV	18	410	4683	0.0169256307408532
EXPIV	18	410	4688	0.0179442789536719
EXPIV	18	410	4691	0.0647572812005723
EXPIV	18	410	4698	0.0169633925095573
EXPIV	18	410	4705	0.0115713010846727
EXPIV	18	410	4706	0.0619821358934576
EXPIV	18	410	4716	0.0138506079301076
EXPIV	18	410	4717	0.0196826364612022
EXPIV	18	410	4718	0.0142335219178969
EXPIV	18	410	4721	0.0143437936194406
EXPIV	18	410	4724	0.012356805460582
EXPIV	18	410	4725	0.0127684275085603
EXPIV	18	410	4726	0.0163140853342203
EXPIV	18	410	4731	0.0265138223306661
EXPIV	18	410	4734	0.0122018495909674
EXPIV	18	410	4737	0.0180177463923715
EXPIV	18	410	4742	0.0119214705443109
EXPIV	18	410	4749	0.0127967678576185
EXPIV	18	410	4763	0.0117258031118743
EXPIV	18	410	4772	0.0381898360411564
EXPIV	18	410	4787	0.0146464615853323
EXPIV	18	410	4791	0.0122225791357009
EXPIV	18	410	4803	0.0138645986737414
EXPIV	18	410	4807	0.0147721867766722
EXPIV	18	410	4811	0.0191321044107231
EXPIV	18	410	4820	0.0222513634577377
EXPIV	18	410	4830	0.0245811730735784
EXPIV	18	410	4833	0.0281386090348968
EXPIV	18	410	4834	0.0119659599246123
EXPIV	18	410	4845	0.0160084235177986
EXPIV	18	410	4847	0.0139328281195058
EXPIV	18	410	4848	0.0162865895750214
EXPIV	18	410	4890	0.0221553323627197
EXPIV	18	410	4899	0.0234156505333498
EXPIV	18	410	4900	0.0346866491680059
EXPIV	18	410	4901	0.0206263937054258
EXPIV	18	410	4902	0.0163684796882322
EXPIV	18	410	4903	0.0138082812291711
EXPIV	18	410	4911	0.012140106710173
EXPIV	18	410	4913	0.0134315015259358
EXPIV	18	410	4917	0.0147334561340481
EXPIV	18	410	4918	0.0157336012083504
EXPIV	18	410	4937	0.0137253263714785
EXPIV	18	410	4939	0.0245403230093742
EXPIV	18	410	4943	0.0137450400146919
EXPIV	18	410	4952	0.0135856251278143
EXPIV	18	410	4964	0.039401138974572
EXPIV	18	410	4980	0.014764177003917
EXPIV	18	410	4993	0.00920802924073128
EXPIV	18	410	4995	0.0149211094948737
EXPIV	18	410	5004	0.00492300636967938
EXPIV	18	410	5008	0.0173627196295258
EXPIV	18	410	5017	0.0358450352703441
EXPIV	18	410	5035	0.0146906747358184
EXPIV	18	410	5036	0.0164295733261586
EXPIV	18	410	5043	0.0138248576021259
EXPIV	18	410	5044	0.012715908756356
EXPIV	18	410	5055	0.0228123631685651
EXPIV	18	410	5057	0.0162768567268342
EXPIV	18	410	5071	0.0202342993204246
EXPIV	18	410	5072	0.0119764468370372
EXPIV	18	410	5073	0.0123840276984967
EXPIV	18	410	5081	0.0190790157563517
EXPIV	18	410	5088	0.0137970760714615
EXPIV	18	410	5090	0.0209803956952727
EXPIV	18	410	5102	0.0176932212475929
EXPIV	18	410	5124	0.028744558666729
EXPIV	18	410	5127	0.0424512768088598
EXPIV	18	410	5128	0.0146639186068986
EXPIV	18	410	5132	0.00686843559284086
EXPIV	18	410	5135	0.0142884314257529
EXPIV	18	410	5139	0.0195436834799568
EXPIV	18	410	5140	0.0175369644159897
EXPIV	18	410	5142	0.0176932212475929
EXPIV	18	410	5149	0.0127938006711772
EXPIV	18	410	5151	0.0495646304014212
EXPIV	18	410	5153	0.0370165835760598
EXPIV	18	410	5156	0.00259333574349416
EXPIV	18	410	5162	0.210709547620828
EXPIV	18	410	5166	0.0161976872383737
EXPIV	18	410	5167	0.0157393614283877
EXPIV	18	410	5178	0.0184903205181196
EXPIV	18	410	5185	0.0260774997314412
EXPIV	18	410	5186	0.0187510097097603
EXPIV	18	410	5198	0.0214847042575903
EXPIV	18	410	5207	0.0274341663338905
EXPIV	18	410	5213	0.0191390957037047
EXPIV	18	410	5219	0.0161985623937427
EXPIV	18	410	5220	0.00231492483146188
EXPIV	18	410	5221	0.00229216702144544
EXPIV	18	410	5249	0.0544738413640044
EXPIV	18	410	5250	0.0310342461691975
EXPIV	18	410	5251	0.0161011669619859
EXPIV	18	410	5254	0.0167902011808114
EXPIV	18	410	5266	0.0152078894672674
EXPIV	18	410	5271	0.0121505138123228
EXPIV	18	410	5272	0.0184931339736387
EXPIV	18	410	5273	0.0151509858176867
EXPIV	18	410	5283	0.0330637005091935
EXPIV	18	410	5287	0.0314428345305122
EXPIV	18	410	5294	0.0172841287182868
EXPIV	18	410	5295	0.0138288743765131
EXPIV	18	410	5300	0.0141830784923982
EXPIV	18	410	5302	0.012715908756356
EXPIV	18	410	5307	0.0116493720671746
EXPIV	18	410	5310	0.0199653281910749
EXPIV	18	410	5335	0.0171241304345198
EXPIV	18	410	5341	0.0197893160677421
EXPIV	18	410	5348	0.0123779296804283
EXPIV	18	410	5350	0.0190550632654492
EXPIV	18	410	5353	0.0299371101005097
EXPIV	18	410	5361	0.0155505447622729
EXPIV	18	410	5362	0.0262625195967109
EXPIV	18	410	5364	0.00416896146507488
EXPIV	18	410	5366	0.0209949929410513
EXPIV	18	410	5368	0.0124821271046068
EXPIV	18	410	5373	0.0248791186715271
EXPIV	18	410	5377	0.0187677631035838
EXPIV	18	410	5381	0.0261843396288789
EXPIV	18	410	5387	0.0353357313147911
EXPIV	18	410	5388	0.0132484430169752
EXPIV	18	410	5389	0.011950619597345
EXPIV	18	410	5407	0.0174868120903956
EXPIV	18	410	5411	0.0125514717407249
EXPIV	18	410	5417	0.0355186504129413
EXPIV	18	410	5427	0.0170254317749647
EXPIV	18	410	5431	0.0318960168925974
EXPIV	18	410	5436	0.0637758724036085
EXPIV	18	410	5437	0.011810964390631
EXPIV	18	410	5440	0.0286869221132222
EXPIV	18	410	5446	0.0199080984100954
EXPIV	18	410	5447	0.0117303322513822
EXPIV	18	410	5458	0.0115622610445411
EXPIV	18	410	5468	0.0139328281195058
EXPIV	18	410	5480	NaN
EXPIV	18	410	5481	0.0231296136417695
EXPIV	18	410	5485	0.0177225678643374
EXPIV	18	410	5493	0.0208306322749536
EXPIV	18	410	5507	0.0220643463867092
EXPIV	18	410	5508	0.0146623003558899
EXPIV	18	410	5526	0.02999934915435
EXPIV	18	410	5529	0.00431891125621714
EXPIV	18	410	5537	0.0302405948523909
EXPIV	18	410	5540	0.0441361074208789
EXPIV	18	410	5547	0.0185032699773265
EXPIV	18	410	5548	0.0190552882251997
EXPIV	18	410	5554	0.0196264004812904
EXPIV	18	410	5555	0.0189666450063686
EXPIV	18	410	5562	0.0127608966128236
EXPIV	18	410	5565	0.0161150041767553
EXPIV	18	410	5568	0.136744611237708
EXPIV	18	410	5570	0.0140781279109273
EXPIV	18	410	5572	0.0121929883505016
EXPIV	18	410	5574	0.00211288474175086
EXPIV	18	410	5580	0.015446454947186
EXPIV	18	410	5588	0.0313736722341319
EXPIV	18	410	5596	0.0121537699206792
EXPIV	18	410	5598	0.0125999162624481
EXPIV	18	410	5607	0.0171624834638521
EXPIV	18	410	5608	0.0125748419327801
EXPIV	18	410	5615	0.0140307187818384
EXPIV	18	410	5623	0.0610325124162287
EXPIV	18	410	5627	0.0342803863197432
EXPIV	18	410	5628	0.0131008104687338
EXPIV	18	410	5631	0.0242716543789379
EXPIV	18	410	5641	0.0180057762799244
EXPIV	18	410	5643	0.0136040689920759
EXPIV	18	410	5645	0.012504574642639
EXPIV	18	410	5647	0.0160300758844401
EXPIV	18	410	5665	0.0386315493004728
EXPIV	18	410	5666	0.0151267370309069
EXPIV	18	410	5667	0.0151375882441837
EXPIV	18	410	5673	0.0254063197093866
EXPIV	18	410	5674	0.0123923380454454
EXPIV	18	410	5685	0.0136915836752025
EXPIV	18	410	5686	0.0299412889615461
EXPIV	18	410	5696	0.0126040201265465
EXPIV	18	410	5708	0.0115901623584066
EXPIV	18	410	5709	0.0127735539166193
EXPIV	18	410	5710	0.026423168169464
EXPIV	18	410	5712	0.0121234514860336
EXPIV	18	410	5719	0.0121180543808955
EXPIV	18	410	5721	0.0192683652761366
EXPIV	18	410	5725	0.0177525858215902
EXPIV	18	410	5729	0.0447473343135881
EXPIV	18	410	5732	0.021977251836915
EXPIV	18	410	5734	0.0196762746855021
EXPIV	18	410	5743	0.0137617203118609
EXPIV	18	410	5774	0.014511763870567
EXPIV	18	410	5776	0.0168865174198012
EXPIV	18	410	5781	0.0930400551602215
EXPIV	18	410	5782	0.0184004352798084
EXPIV	18	410	5786	0.0149337167368311
EXPIV	18	410	5787	0.0162345306929326
EXPIV	18	410	5788	0.0313866153125024
EXPIV	18	410	5792	0.140268172138294
EXPIV	18	410	5797	0.0132347648894076
EXPIV	18	410	5802	0.0159594239132967
EXPIV	18	410	5805	0.0188471754230866
EXPIV	18	410	5806	0.0236921001719535
EXPIV	18	410	5809	0.013576964050837
EXPIV	18	410	5810	0.978143943480547
EXPIV	18	410	5812	0.0264563820829103
EXPIV	18	410	5817	0.017931026268936
EXPIV	18	410	5818	0.0170200438854357
EXPIV	18	410	5819	0.0178095197162201
EXPIV	18	410	5821	0.0205616399310536
EXPIV	18	410	5822	0.0178810153501547
EXPIV	18	410	5826	0.0128993925778252
EXPIV	18	410	5832	0.0397532112213451
EXPIV	18	410	5833	0.0350259986932066
EXPIV	18	410	5835	0.00810873625652064
EXPIV	18	410	5845	0.0128125145368716
EXPIV	18	410	5849	0.0177207722221224
EXPIV	18	410	5854	0.0137081261968613
EXPIV	18	410	5859	0.0126129838811648
EXPIV	18	410	5864	0.0114104759725899
EXPIV	18	410	5865	0.0179695704270998
EXPIV	18	410	5878	0.0313267896344809
EXPIV	18	410	5879	0.0142013958166945
EXPIV	18	410	5882	0.0120792114578429
EXPIV	18	410	5887	0.0134192275107647
EXPIV	18	410	5892	0.0235982978521104
EXPIV	18	410	5894	0.0195228576446179
EXPIV	18	410	5906	0.0210527516721171
EXPIV	18	410	5918	0.0133893467625333
EXPIV	18	410	5919	0.0145044962425119
EXPIV	18	410	5921	0.0164244478251714
EXPIV	18	410	5923	0.0244075816879986
EXPIV	18	410	5926	0.0174796225089514
EXPIV	18	410	5932	0.0179175157264106
EXPIV	18	410	5940	0.0117637864666771
EXPIV	18	410	5943	0.0214886123938231
EXPIV	18	410	5944	0.0125541462546432
EXPIV	18	410	5946	0.0400832465319413
EXPIV	18	410	5947	0.0144384671514465
EXPIV	18	410	5952	0.0321350305240218
EXPIV	18	410	5954	0.0116819626421108
EXPIV	18	410	5960	0.0202460077410803
EXPIV	18	410	5965	0.0138026762316524
EXPIV	18	410	5971	0.0125647399150472
EXPIV	18	410	5974	0.0272014419914009
EXPIV	18	410	5984	0.0461057625032935
EXPIV	18	410	5986	0.0216583690173976
EXPIV	18	410	5987	0.0207816880586783
EXPIV	18	410	5988	0.0163441774992131
EXPIV	18	410	5990	0.0210913281804016
EXPIV	18	410	5993	0.0187669645989736
EXPIV	18	410	5994	0.0170874950335716
EXPIV	18	410	6000	0.0121661328601584
EXPIV	18	410	6004	0.013287935623505
EXPIV	18	410	6007	0.0149701824627542
EXPIV	18	410	6009	0.0140610843158103
EXPIV	18	410	6016	0.0362939709362671
EXPIV	18	410	6018	0.0292055998832901
EXPIV	18	410	6019	0.0118477372317211
EXPIV	18	410	6021	0.0143832855343092
EXPIV	18	410	6022	0.0188023278264384
EXPIV	18	410	6023	0.0128024454537231
EXPIV	18	410	6025	0.0135707847534276
EXPIV	18	410	6030	0.0238526152549517
EXPIV	18	410	6033	0.0183248227352934
EXPIV	18	410	6034	0.0237299397084643
EXPIV	18	410	6037	0.0178668442922917
EXPIV	18	410	6038	0.0188225533633495
EXPIV	18	410	6041	0.0130615583047199
EXPIV	18	410	6050	0.0155063600552292
EXPIV	18	410	6052	0.0136843861124097
EXPIV	18	410	6066	0.0140017758224351
EXPIV	18	410	6068	0.0120185905071005
EXPIV	18	410	6076	0.0250001263219326
EXPIV	18	410	6082	0.0138370047779935
EXPIV	18	410	6087	0.0174884605906785
EXPIV	18	410	6088	0.100289242362977
EXPIV	18	410	6094	0.0429441215993681
EXPIV	18	410	6099	0.0120219310644241
EXPIV	18	410	6122	0.0133544320792007
EXPIV	18	410	6124	0.0150486771817909
EXPIV	18	410	6125	0.0270823603736157
EXPIV	18	410	6127	0.0242861627342995
EXPIV	18	410	6128	0.0257861172288916
EXPIV	18	410	6138	0.0116837095757478
EXPIV	18	410	6142	0.0371888399238711
EXPIV	18	410	6147	0.0172414315950044
EXPIV	18	410	6148	0.0139070855359686
EXPIV	18	410	6150	0.011562407520132
EXPIV	18	410	6153	0.00768075435035957
EXPIV	18	410	6161	0.0226850662986917
EXPIV	18	410	6168	0.0170653729293797
EXPIV	18	410	6172	0.0206364460669632
EXPIV	18	410	6175	0.0326934718829191
EXPIV	18	410	6176	0.017505239166516
EXPIV	18	410	6178	0.0137439823999119
EXPIV	18	410	6183	0.0101020428665076
EXPIV	18	410	6187	0.0296432118253042
EXPIV	18	410	6191	0.00450881346779326
EXPIV	18	410	6192	0.0611377653136164
EXPIV	18	410	6193	0.0119201941633364
EXPIV	18	410	6199	0.0132335125632801
EXPIV	18	410	6203	0.0157252834410911
EXPIV	18	410	6206	0.0299321151708206
EXPIV	18	410	6207	0.0111049242720617
EXPIV	18	410	6211	0.0165093607010057
EXPIV	18	410	6212	0.01790060319406
EXPIV	18	410	6217	0.0147582953702419
EXPIV	18	410	6223	0.0171473789904434
EXPIV	18	410	6224	0.016008962570387
EXPIV	18	410	6225	0.0441111875928771
EXPIV	18	410	6226	0.0156162636326253
EXPIV	18	410	6229	0.0121060910348945
EXPIV	18	410	6230	0.013769038320106
EXPIV	18	410	6233	0.0183176508241646
EXPIV	18	410	6239	0.0162255111204944
EXPIV	18	410	6243	0.0126240672198714
EXPIV	18	410	6261	0.0116695006615462
EXPIV	18	410	6262	0.0123619245618798
EXPIV	18	410	6267	0.0129247114269832
EXPIV	18	410	6268	0.013626370394171
EXPIV	18	410	6270	0.0137524481680633
EXPIV	18	410	6271	0.0442665806260982
EXPIV	18	410	6274	0.0118252858852185
EXPIV	18	410	6275	0.0176239364093689
EXPIV	18	410	6277	0.0117396344340439
EXPIV	18	410	6279	0.0171160277067834
EXPIV	18	410	6283	0.013115344399881
EXPIV	18	410	6284	0.0408749192249322
EXPIV	18	410	6287	0.0941258753560905
EXPIV	18	410	6288	0.0171183754824804
EXPIV	18	410	6289	0.0115235834202248
EXPIV	18	410	6295	0.0163590485849839
EXPIV	18	410	6297	0.0119083559041664
EXPIV	18	410	6298	0.0462968947187743
EXPIV	18	410	6304	0.0158463239834093
EXPIV	18	410	6307	0.0424745022163227
EXPIV	18	410	6308	0.0557634968871705
EXPIV	18	410	6311	0.0152260613643747
EXPIV	18	410	6314	0.0731522154790521
EXPIV	18	410	6319	0.0142807331708608
EXPIV	18	410	6324	0.104004417607266
EXPIV	18	410	6327	0.0126499418684207
EXPIV	18	410	6328	0.0257902882453599
EXPIV	18	410	6329	0.016016393454845
EXPIV	18	410	6334	0.00682440308080741
EXPIV	18	410	6341	0.0263855738501511
EXPIV	18	410	6342	0.0589001110638859
EXPIV	18	410	6349	0.01757892672268
EXPIV	18	410	6354	0.0376759333523341
EXPIV	18	410	6358	0.0222081376724284
EXPIV	18	410	6367	0.0144775698685113
EXPIV	18	410	6372	0.0192034709949854
EXPIV	18	410	6374	0.0130687802664802
EXPIV	18	410	6379	0.0198173748074425
EXPIV	18	410	6387	0.0158966034372565
EXPIV	18	410	6398	0.02610380818892
EXPIV	18	410	6401	0.0232064639145357
EXPIV	18	410	6404	0.0166507287339012
EXPIV	18	410	6413	0.0167162323879945
EXPIV	18	410	6414	0.00896568720037318
EXPIV	18	410	6426	0.0365747267511328
EXPIV	18	410	6428	0.0217107109289311
EXPIV	18	410	6438	0.0146284046585569
EXPIV	18	410	6448	0.0154632234244403
EXPIV	18	410	6452	0.00527772355314625
EXPIV	18	410	6467	0.0177643473901892
EXPIV	18	410	6474	0.0293927751119319
EXPIV	18	410	6478	0.0509021548121818
EXPIV	18	410	6484	0.0164211591750263
EXPIV	18	410	6485	0.0172684670230009
EXPIV	18	410	6487	0.022780240719497
EXPIV	18	410	6488	0.0142673295863585
EXPIV	18	410	6493	0.0367782062720729
EXPIV	18	410	6499	0.028066977773804
EXPIV	18	410	6506	0.0179492149982925
EXPIV	18	410	6515	0.0415187827088206
EXPIV	18	410	6516	0.018069291301421
EXPIV	18	410	6518	0.0151557948704024
EXPIV	18	410	6520	0.02462326893826
EXPIV	18	410	6523	0.0129491563203938
EXPIV	18	410	6524	0.0123126929930866
EXPIV	18	410	6529	0.0254972893875223
EXPIV	18	410	6538	0.013757391657173
EXPIV	18	410	6547	0.0239974485530532
EXPIV	18	410	6555	0.0569174378220389
EXPIV	18	410	6560	0.0171042258638704
EXPIV	18	410	6566	0.0123771772811972
EXPIV	18	410	6603	0.0545705760370981
EXPIV	18	410	6612	0.0127964498748149
EXPIV	18	410	6613	0.015850333874534
EXPIV	18	410	6614	0.0154161466502912
EXPIV	18	410	6617	0.0132247154386369
EXPIV	18	410	6621	0.0436649610726997
EXPIV	18	410	6622	NaN
EXPIV	18	410	6625	0.00611962680879374
EXPIV	18	410	6629	0.0323614987960026
EXPIV	18	410	6633	0.110266004102817
EXPIV	18	410	6640	0.00651814298884337
EXPIV	18	410	6645	0.0289704773047001
EXPIV	18	410	6647	0.0297806312052371
EXPIV	18	410	6652	0.0188423421547857
EXPIV	18	410	6653	0.0547785426074053
EXPIV	18	410	6654	0.0297445650646738
EXPIV	18	410	6655	0.0194910752075374
EXPIV	18	410	6657	0.0430271199901222
EXPIV	18	410	6661	0.149855946048475
EXPIV	18	410	6667	0.0522582844963978
EXPIV	18	410	6670	0.040789324172883
EXPIV	18	410	6675	0.0132501548968564
EXPIV	18	410	6678	0.0150305622896618
EXPIV	18	410	6690	0.0223115883431235
EXPIV	18	410	6693	0.0455094840324881
EXPIV	18	410	6703	0.0205787873791372
EXPIV	18	410	6711	0.0209871702921958
EXPIV	18	410	6714	0.0334900752220725
EXPIV	18	410	6717	0.0160354727705257
EXPIV	18	410	6718	0.0151035760017841
EXPIV	18	410	6719	0.0267726585920035
EXPIV	18	410	6720	0.00859241306526927
EXPIV	18	410	6724	0.0051217261088016
EXPIV	18	410	6728	0.0142170228442047
EXPIV	18	410	6730	0.0481018144199298
EXPIV	18	410	6734	0.0126379857287515
EXPIV	18	410	6758	0.0417373867028066
EXPIV	18	410	6760	0.0380260220631971
EXPIV	18	410	6765	0.0184524980280544
EXPIV	18	410	6773	0.0276968696470368
EXPIV	18	410	6778	0.0377324987135537
EXPIV	18	410	6781	0.0163541749687531
EXPIV	18	410	6793	0.0453401361154507
EXPIV	18	410	6814	0.0478126325924178
EXPIV	18	410	6816	0.0129071600328076
EXPIV	18	410	6817	0.0227390116014905
EXPIV	18	410	6818	0.0171139514002154
EXPIV	18	410	6830	0.0171266772094787
EXPIV	18	410	6845	0.0188723511094243
EXPIV	18	410	6848	0.0131598811337833
EXPIV	18	410	6854	0.0281222476365751
EXPIV	18	410	6856	0.011815734126482
EXPIV	18	410	6860	0.0310212643848249
EXPIV	18	410	6870	0.0170429675462886
EXPIV	18	410	6871	0.0117788753448461
EXPIV	18	410	6872	0.0143919115146375
EXPIV	18	410	6877	0.011505796850851
EXPIV	18	410	6878	0.0114277234585016
EXPIV	18	410	6880	0.0132887012315339
